STATION,STATION_NAME,DATE,MMXT,MMNT,MNTM
COOP:201225,CANTON MI US,200510,66.3,43.5,54.9
COOP:201225,CANTON MI US,200511,54.1,33.8,44.0
COOP:201225,CANTON MI US,200512,32.8,21.2,27.0
COOP:207684,SOUTH BOARDMAN 2 W MI US,200301,24.1,10.9,17.5
COOP:207684,SOUTH BOARDMAN 2 W MI US,200302,25.1,4.4,14.8
COOP:207684,SOUTH BOARDMAN 2 W MI US,200303,39.7,15.7,27.7
COOP:207684,SOUTH BOARDMAN 2 W MI US,200304,52.3,28.5,40.4
COOP:207684,SOUTH BOARDMAN 2 W MI US,200305,65.6,41.5,53.6
COOP:207684,SOUTH BOARDMAN 2 W MI US,200306,75.3,47.2,61.3
COOP:207684,SOUTH BOARDMAN 2 W MI US,200307,80.6,54.5,67.6
COOP:207684,SOUTH BOARDMAN 2 W MI US,200308,81.7,57.0,69.4
COOP:207684,SOUTH BOARDMAN 2 W MI US,200309,70.9,47.9,59.4
COOP:207684,SOUTH BOARDMAN 2 W MI US,200310,55.6,36.7,46.2
COOP:207684,SOUTH BOARDMAN 2 W MI US,200311,44.5,29.6,37.1
COOP:207684,SOUTH BOARDMAN 2 W MI US,200312,35.0,21.9,28.5
COOP:207684,SOUTH BOARDMAN 2 W MI US,200405,62.8,39.7,51.3
COOP:207684,SOUTH BOARDMAN 2 W MI US,200406,74.1,50.2,62.2
COOP:207684,SOUTH BOARDMAN 2 W MI US,200407,78.5,52.5,65.5
COOP:207684,SOUTH BOARDMAN 2 W MI US,200408,74.9,48.7,61.8
COOP:207684,SOUTH BOARDMAN 2 W MI US,200409,78.5,49.1,63.8
COOP:207684,SOUTH BOARDMAN 2 W MI US,200410,58.5,37.2,47.9
COOP:207684,SOUTH BOARDMAN 2 W MI US,200411,44.6,29.8,37.2
COOP:207684,SOUTH BOARDMAN 2 W MI US,200412,29.8,15.2,22.5
COOP:207684,SOUTH BOARDMAN 2 W MI US,200501,24.4,8.5,16.5
COOP:207684,SOUTH BOARDMAN 2 W MI US,200502,32.5,16.0,24.3
COOP:207684,SOUTH BOARDMAN 2 W MI US,200503,36.8,14.9,25.9
COOP:207684,SOUTH BOARDMAN 2 W MI US,200504,59.1,32.3,45.7
COOP:207684,SOUTH BOARDMAN 2 W MI US,200505,63.4,39.3,51.4
COOP:207684,SOUTH BOARDMAN 2 W MI US,200506,86.1,59.9,73.0
COOP:207684,SOUTH BOARDMAN 2 W MI US,200507,83.8,55.9,69.9
COOP:207684,SOUTH BOARDMAN 2 W MI US,200508,78.8,55.8,67.3
COOP:207684,SOUTH BOARDMAN 2 W MI US,200509,74.9,50.9,62.9
COOP:207684,SOUTH BOARDMAN 2 W MI US,200510,60.5,38.4,49.5
COOP:207684,SOUTH BOARDMAN 2 W MI US,200511,44.5,28.5,36.5
COOP:207684,SOUTH BOARDMAN 2 W MI US,200512,27.6,18.9,23.3
COOP:208774,WELLSTON 1 N MI US,200001,30.3,12.2,21.3
COOP:208774,WELLSTON 1 N MI US,200002,37.5,13.4,25.5
COOP:208774,WELLSTON 1 N MI US,200003,50.7,27.5,39.1
COOP:208774,WELLSTON 1 N MI US,200004,55.7,29.4,42.6
COOP:208774,WELLSTON 1 N MI US,200005,68.9,43.7,56.3
COOP:208774,WELLSTON 1 N MI US,200006,74.2,52.8,63.5
COOP:208774,WELLSTON 1 N MI US,200007,77.3,54.7,66.0
COOP:208774,WELLSTON 1 N MI US,200008,76.5,53.5,65.0
COOP:208774,WELLSTON 1 N MI US,200009,69.6,46.9,58.3
COOP:208774,WELLSTON 1 N MI US,200210,55.2,33.1,44.2
COOP:208774,WELLSTON 1 N MI US,200211,43.0,24.8,33.9
COOP:208774,WELLSTON 1 N MI US,200212,35.4,18.8,27.1
COOP:208774,WELLSTON 1 N MI US,200301,26.2,11.7,19.0
COOP:208774,WELLSTON 1 N MI US,200302,28.6,5.9,17.3
COOP:208774,WELLSTON 1 N MI US,200303,42.0,15.8,28.9
COOP:208774,WELLSTON 1 N MI US,200304,55.1,28.1,41.6
COOP:208774,WELLSTON 1 N MI US,200305,66.4,40.0,53.2
COOP:208774,WELLSTON 1 N MI US,200306,76.5,45.5,61.0
COOP:208774,WELLSTON 1 N MI US,200307,81.1,51.8,66.5
COOP:208774,WELLSTON 1 N MI US,200308,82.8,54.0,68.4
COOP:208774,WELLSTON 1 N MI US,200309,73.0,44.3,58.7
COOP:208774,WELLSTON 1 N MI US,200310,58.9,32.2,45.6
COOP:208774,WELLSTON 1 N MI US,200311,46.1,27.7,36.9
COOP:208774,WELLSTON 1 N MI US,200312,38.2,20.9,29.6
COOP:208774,WELLSTON 1 N MI US,200401,24.5,9.3,16.9
COOP:208774,WELLSTON 1 N MI US,200402,34.7,10.2,22.5
COOP:208774,WELLSTON 1 N MI US,200403,44.9,26.0,35.5
COOP:208774,WELLSTON 1 N MI US,200404,57.7,29.2,43.5
COOP:208774,WELLSTON 1 N MI US,200405,65.1,41.5,53.3
COOP:208774,WELLSTON 1 N MI US,200406,74.7,49.6,62.2
COOP:208774,WELLSTON 1 N MI US,200407,78.7,52.2,65.5
COOP:208774,WELLSTON 1 N MI US,200408,75.3,48.0,61.7
COOP:200373,AVOCA 4 N MI US,200001,30.5,13.9,22.2
COOP:200373,AVOCA 4 N MI US,200002,36.8,18.9,27.9
COOP:200373,AVOCA 4 N MI US,200003,51.0,30.6,40.8
COOP:200373,AVOCA 4 N MI US,200004,52.1,32.8,42.5
COOP:200373,AVOCA 4 N MI US,200005,68.7,48.0,58.4
COOP:200373,AVOCA 4 N MI US,200006,75.4,56.8,66.1
COOP:200373,AVOCA 4 N MI US,200007,75.5,55.6,65.6
COOP:200373,AVOCA 4 N MI US,200008,76.8,55.8,66.3
COOP:200373,AVOCA 4 N MI US,200009,70.0,49.0,59.5
COOP:200373,AVOCA 4 N MI US,200010,62.7,42.4,52.6
COOP:200373,AVOCA 4 N MI US,200011,47.1,32.7,39.9
COOP:200373,AVOCA 4 N MI US,200012,25.3,10.2,17.8
COOP:200373,AVOCA 4 N MI US,200101,29.7,17.1,23.4
COOP:200373,AVOCA 4 N MI US,200102,33.4,18.6,26.0
COOP:200373,AVOCA 4 N MI US,200103,38.2,23.6,30.9
COOP:200373,AVOCA 4 N MI US,200104,56.4,34.6,45.5
COOP:200373,AVOCA 4 N MI US,200105,68.7,47.5,58.1
COOP:200373,AVOCA 4 N MI US,200106,74.9,54.7,64.8
COOP:200373,AVOCA 4 N MI US,200107,80.5,57.7,69.1
COOP:200373,AVOCA 4 N MI US,200108,82.1,58.9,70.5
COOP:200373,AVOCA 4 N MI US,200109,69.3,47.3,58.3
COOP:200373,AVOCA 4 N MI US,200110,58.0,40.3,49.2
COOP:200373,AVOCA 4 N MI US,200111,54.2,37.2,45.7
COOP:200373,AVOCA 4 N MI US,200112,41.0,27.5,34.3
COOP:200373,AVOCA 4 N MI US,200201,36.5,23.7,30.1
COOP:200373,AVOCA 4 N MI US,200202,37.9,19.9,28.9
COOP:200373,AVOCA 4 N MI US,200203,40.0,23.2,31.6
COOP:200373,AVOCA 4 N MI US,200204,55.2,35.9,45.6
COOP:200373,AVOCA 4 N MI US,200205,60.4,40.0,50.2
COOP:200373,AVOCA 4 N MI US,200206,76.9,55.7,66.3
COOP:200373,AVOCA 4 N MI US,200207,83.5,61.9,72.7
COOP:200373,AVOCA 4 N MI US,200208,79.2,58.5,68.9
COOP:200373,AVOCA 4 N MI US,200209,77.5,52.8,65.2
COOP:200373,AVOCA 4 N MI US,200210,56.9,37.5,47.2
COOP:200373,AVOCA 4 N MI US,200211,45.1,29.3,37.2
COOP:200373,AVOCA 4 N MI US,200212,33.1,19.5,26.3
COOP:200373,AVOCA 4 N MI US,200301,23.9,10.2,17.1
COOP:200373,AVOCA 4 N MI US,200302,27.9,9.4,18.7
COOP:200373,AVOCA 4 N MI US,200303,41.8,18.9,30.4
COOP:200373,AVOCA 4 N MI US,200304,53.0,31.8,42.4
COOP:200373,AVOCA 4 N MI US,200305,63.0,42.9,53.0
COOP:200373,AVOCA 4 N MI US,200306,72.0,51.7,61.9
COOP:200373,AVOCA 4 N MI US,200307,78.3,56.9,67.6
COOP:207320,SAMARIA MI US,200412,36.0,21.8,28.9
COOP:207320,SAMARIA MI US,200501,31.4,13.4,22.4
COOP:207320,SAMARIA MI US,200503,41.4,21.9,31.7
COOP:207320,SAMARIA MI US,200504,59.8,33.8,46.8
COOP:207320,SAMARIA MI US,200506,84.7,59.8,72.3
COOP:207320,SAMARIA MI US,200507,86.7,61.1,73.9
COOP:207320,SAMARIA MI US,200508,84.6,61.2,72.9
COOP:207320,SAMARIA MI US,200509,79.0,53.6,66.3
COOP:207320,SAMARIA MI US,200510,65.3,41.0,53.2
COOP:207320,SAMARIA MI US,200511,52.7,32.4,42.6
COOP:207320,SAMARIA MI US,200512,30.8,16.5,23.7
COOP:200925,BOYNE FALLS MI US,200001,28.3,12.2,20.3
COOP:200925,BOYNE FALLS MI US,200002,37.3,18.4,27.9
COOP:200925,BOYNE FALLS MI US,200003,53.1,28.6,40.9
COOP:200925,BOYNE FALLS MI US,200004,57.4,31.6,44.5
COOP:200925,BOYNE FALLS MI US,200005,70.7,44.6,57.7
COOP:200925,BOYNE FALLS MI US,200006,76.1,52.9,64.5
COOP:200925,BOYNE FALLS MI US,200007,81.4,55.3,68.4
COOP:200925,BOYNE FALLS MI US,200008,79.9,56.1,68.0
COOP:200925,BOYNE FALLS MI US,200009,71.8,49.1,60.5
COOP:200925,BOYNE FALLS MI US,200010,65.0,40.5,52.8
COOP:200925,BOYNE FALLS MI US,200011,43.7,32.9,38.3
COOP:200925,BOYNE FALLS MI US,200012,24.7,12.0,18.4
COOP:200925,BOYNE FALLS MI US,200101,31.0,17.4,24.2
COOP:200925,BOYNE FALLS MI US,200102,29.2,16.3,22.8
COOP:200925,BOYNE FALLS MI US,200103,39.9,19.5,29.7
COOP:200925,BOYNE FALLS MI US,200104,61.2,35.2,48.2
COOP:200925,BOYNE FALLS MI US,200105,72.1,46.3,59.2
COOP:200925,BOYNE FALLS MI US,200106,79.1,53.0,66.1
COOP:200925,BOYNE FALLS MI US,200107,83.4,57.3,70.4
COOP:200925,BOYNE FALLS MI US,200108,83.8,58.3,71.1
COOP:200925,BOYNE FALLS MI US,200109,70.4,48.3,59.4
COOP:200925,BOYNE FALLS MI US,200110,59.5,39.5,49.5
COOP:200925,BOYNE FALLS MI US,200111,54.4,36.8,45.6
COOP:200925,BOYNE FALLS MI US,200112,40.8,27.7,34.3
COOP:200925,BOYNE FALLS MI US,200201,34.8,22.6,28.7
COOP:200925,BOYNE FALLS MI US,200202,35.6,17.5,26.6
COOP:200925,BOYNE FALLS MI US,200203,37.1,17.6,27.4
COOP:200925,BOYNE FALLS MI US,200204,56.7,33.9,45.3
COOP:200925,BOYNE FALLS MI US,200205,63.9,39.8,51.9
COOP:200925,BOYNE FALLS MI US,200206,79.1,55.7,67.4
COOP:200925,BOYNE FALLS MI US,200207,87.6,62.0,74.8
COOP:200925,BOYNE FALLS MI US,200208,83.3,56.4,69.9
COOP:200925,BOYNE FALLS MI US,200209,79.2,54.4,66.8
COOP:200925,BOYNE FALLS MI US,200210,54.9,37.0,46.0
COOP:200925,BOYNE FALLS MI US,200211,41.6,27.1,34.4
COOP:200925,BOYNE FALLS MI US,200212,33.8,21.5,27.7
COOP:200925,BOYNE FALLS MI US,200301,24.8,12.3,18.6
COOP:200925,BOYNE FALLS MI US,200302,26.5,5.3,15.9
COOP:200925,BOYNE FALLS MI US,200303,42.3,16.3,29.3
COOP:200925,BOYNE FALLS MI US,200304,54.3,29.1,41.7
COOP:200925,BOYNE FALLS MI US,200305,69.2,41.9,55.6
COOP:200925,BOYNE FALLS MI US,200306,78.4,48.3,63.4
COOP:200925,BOYNE FALLS MI US,200307,82.8,57.1,70.0
COOP:200925,BOYNE FALLS MI US,200308,84.1,58.9,71.5
COOP:200925,BOYNE FALLS MI US,200309,74.4,52.6,63.5
COOP:200925,BOYNE FALLS MI US,200310,57.7,38.8,48.3
COOP:200925,BOYNE FALLS MI US,200311,45.5,30.8,38.2
COOP:200925,BOYNE FALLS MI US,200312,36.7,23.6,30.2
COOP:200925,BOYNE FALLS MI US,200401,22.1,7.9,15.0
COOP:200925,BOYNE FALLS MI US,200402,34.4,14.5,24.5
COOP:200925,BOYNE FALLS MI US,200403,44.0,26.0,35.0
COOP:200925,BOYNE FALLS MI US,200404,56.0,31.5,43.8
COOP:200925,BOYNE FALLS MI US,200405,66.3,42.8,54.6
COOP:200925,BOYNE FALLS MI US,200406,76.6,51.5,64.1
COOP:200925,BOYNE FALLS MI US,200407,81.3,56.1,68.7
COOP:200925,BOYNE FALLS MI US,200408,77.1,53.4,65.3
COOP:200925,BOYNE FALLS MI US,200409,80.8,53.5,67.2
COOP:200925,BOYNE FALLS MI US,200410,60.6,40.6,50.6
COOP:200925,BOYNE FALLS MI US,200411,45.2,32.2,38.7
COOP:200925,BOYNE FALLS MI US,200412,31.5,17.1,24.3
COOP:200925,BOYNE FALLS MI US,200501,26.1,10.6,18.4
COOP:200925,BOYNE FALLS MI US,200502,34.5,18.3,26.4
COOP:200925,BOYNE FALLS MI US,200503,38.8,14.7,26.8
COOP:200925,BOYNE FALLS MI US,200504,62.1,33.2,47.7
COOP:200925,BOYNE FALLS MI US,200505,66.6,40.7,53.7
COOP:200925,BOYNE FALLS MI US,200506,86.2,61.5,73.9
COOP:200925,BOYNE FALLS MI US,200507,87.9,59.7,73.8
COOP:200925,BOYNE FALLS MI US,200508,82.0,59.0,70.5
COOP:200925,BOYNE FALLS MI US,200509,78.6,54.3,66.5
COOP:200925,BOYNE FALLS MI US,200510,62.1,42.8,52.5
COOP:200925,BOYNE FALLS MI US,200511,46.2,31.6,38.9
COOP:200925,BOYNE FALLS MI US,200512,29.5,20.9,25.2
COOP:200128,ALLEGAN 5 NE MI US,200001,30.4,12.8,21.6
COOP:200128,ALLEGAN 5 NE MI US,200002,38.7,18.6,28.7
COOP:200128,ALLEGAN 5 NE MI US,200003,52.5,30.9,41.7
COOP:200128,ALLEGAN 5 NE MI US,200004,56.1,32.1,44.1
COOP:200128,ALLEGAN 5 NE MI US,200005,68.1,46.9,57.5
COOP:200128,ALLEGAN 5 NE MI US,200006,74.4,54.8,64.6
COOP:200128,ALLEGAN 5 NE MI US,200007,77.9,56.1,67.0
COOP:200128,ALLEGAN 5 NE MI US,200008,79.0,57.0,68.0
COOP:200128,ALLEGAN 5 NE MI US,200009,71.2,48.8,60.0
COOP:200128,ALLEGAN 5 NE MI US,200010,64.9,42.0,53.5
COOP:200128,ALLEGAN 5 NE MI US,200011,44.1,30.1,37.1
COOP:200128,ALLEGAN 5 NE MI US,200012,23.8,10.6,17.2
COOP:200128,ALLEGAN 5 NE MI US,200101,31.2,15.4,23.3
COOP:200128,ALLEGAN 5 NE MI US,200102,33.1,18.0,25.6
COOP:200128,ALLEGAN 5 NE MI US,200103,38.0,21.3,29.7
COOP:200128,ALLEGAN 5 NE MI US,200105,70.9,46.3,58.6
COOP:200128,ALLEGAN 5 NE MI US,200106,76.0,55.4,65.7
COOP:200128,ALLEGAN 5 NE MI US,200107,81.5,56.1,68.8
COOP:200128,ALLEGAN 5 NE MI US,200108,81.3,59.2,70.3
COOP:200128,ALLEGAN 5 NE MI US,200109,69.4,48.1,58.8
COOP:200128,ALLEGAN 5 NE MI US,200110,59.3,41.1,50.2
COOP:200128,ALLEGAN 5 NE MI US,200111,56.5,37.2,46.9
COOP:200128,ALLEGAN 5 NE MI US,200112,40.8,28.1,34.5
COOP:200128,ALLEGAN 5 NE MI US,200201,37.3,19.4,28.4
COOP:200128,ALLEGAN 5 NE MI US,200202,38.1,21.5,29.8
COOP:200128,ALLEGAN 5 NE MI US,200203,40.5,22.3,31.4
COOP:200128,ALLEGAN 5 NE MI US,200204,56.5,36.7,46.6
COOP:200128,ALLEGAN 5 NE MI US,200205,61.8,41.1,51.5
COOP:200128,ALLEGAN 5 NE MI US,200206,78.8,57.4,68.1
COOP:200128,ALLEGAN 5 NE MI US,200207,85.4,60.5,73.0
COOP:200128,ALLEGAN 5 NE MI US,200208,80.5,58.4,69.5
COOP:200128,ALLEGAN 5 NE MI US,200209,77.9,51.4,64.7
COOP:200128,ALLEGAN 5 NE MI US,200210,57.5,37.9,47.7
COOP:200128,ALLEGAN 5 NE MI US,200211,44.0,28.9,36.5
COOP:200128,ALLEGAN 5 NE MI US,200212,35.6,20.4,28.0
COOP:200128,ALLEGAN 5 NE MI US,200301,25.8,12.4,19.1
COOP:200128,ALLEGAN 5 NE MI US,200302,27.8,10.9,19.4
COOP:200128,ALLEGAN 5 NE MI US,200303,43.9,21.7,32.8
COOP:200128,ALLEGAN 5 NE MI US,200304,57.5,33.8,45.7
COOP:200128,ALLEGAN 5 NE MI US,200305,64.6,44.3,54.5
COOP:200128,ALLEGAN 5 NE MI US,200306,75.2,50.8,63.0
COOP:200128,ALLEGAN 5 NE MI US,200307,81.1,56.9,69.0
COOP:200128,ALLEGAN 5 NE MI US,200308,82.4,57.5,70.0
COOP:200128,ALLEGAN 5 NE MI US,200309,72.4,49.1,60.8
COOP:200128,ALLEGAN 5 NE MI US,200310,58.8,35.5,47.2
COOP:200128,ALLEGAN 5 NE MI US,200311,49.8,32.8,41.3
COOP:200128,ALLEGAN 5 NE MI US,200312,38.1,23.3,30.7
COOP:200128,ALLEGAN 5 NE MI US,200401,25.5,11.7,18.6
COOP:200128,ALLEGAN 5 NE MI US,200402,32.9,15.1,24.0
COOP:200128,ALLEGAN 5 NE MI US,200403,46.8,29.6,38.2
COOP:200128,ALLEGAN 5 NE MI US,200404,60.2,35.0,47.6
COOP:200128,ALLEGAN 5 NE MI US,200405,68.3,48.0,58.2
COOP:200128,ALLEGAN 5 NE MI US,200406,73.2,54.1,63.7
COOP:200128,ALLEGAN 5 NE MI US,200407,77.7,57.6,67.7
COOP:200128,ALLEGAN 5 NE MI US,200408,74.9,54.3,64.6
COOP:200128,ALLEGAN 5 NE MI US,200409,76.5,51.2,63.9
COOP:200128,ALLEGAN 5 NE MI US,200410,60.2,39.6,49.9
COOP:200128,ALLEGAN 5 NE MI US,200411,48.0,32.0,40.0
COOP:200128,ALLEGAN 5 NE MI US,200412,33.5,20.3,26.9
COOP:200128,ALLEGAN 5 NE MI US,200501,30.7,12.3,21.5
COOP:200128,ALLEGAN 5 NE MI US,200502,34.8,22.4,28.6
COOP:200128,ALLEGAN 5 NE MI US,200503,38.1,18.0,28.1
COOP:200128,ALLEGAN 5 NE MI US,200504,62.4,35.9,49.2
COOP:200128,ALLEGAN 5 NE MI US,200506,81.7,59.6,70.7
COOP:200128,ALLEGAN 5 NE MI US,200507,83.5,58.8,71.2
COOP:200128,ALLEGAN 5 NE MI US,200508,80.4,58.4,69.4
COOP:200128,ALLEGAN 5 NE MI US,200509,77.6,52.3,65.0
COOP:200128,ALLEGAN 5 NE MI US,200510,62.2,40.4,51.3
COOP:200128,ALLEGAN 5 NE MI US,200511,49.7,31.5,40.6
COOP:200128,ALLEGAN 5 NE MI US,200512,29.0,19.1,24.1
COOP:202788,FIFE LAKE 3 WSW MI US,200211,41.7,27.1,34.4
COOP:202788,FIFE LAKE 3 WSW MI US,200212,34.5,20.1,27.3
COOP:202788,FIFE LAKE 3 WSW MI US,200301,25.9,10.9,18.4
COOP:202788,FIFE LAKE 3 WSW MI US,200302,27.0,5.9,16.5
COOP:202788,FIFE LAKE 3 WSW MI US,200303,42.3,17.1,29.7
COOP:202788,FIFE LAKE 3 WSW MI US,200304,55.8,30.1,43.0
COOP:202788,FIFE LAKE 3 WSW MI US,200305,67.6,42.1,54.9
COOP:202788,FIFE LAKE 3 WSW MI US,200306,77.9,47.7,62.8
COOP:202788,FIFE LAKE 3 WSW MI US,200307,82.0,54.2,68.1
COOP:202788,FIFE LAKE 3 WSW MI US,200308,82.5,56.5,69.5
COOP:202788,FIFE LAKE 3 WSW MI US,200309,72.1,48.3,60.2
COOP:202788,FIFE LAKE 3 WSW MI US,200310,59.1,36.8,48.0
COOP:202788,FIFE LAKE 3 WSW MI US,200311,46.7,29.8,38.3
COOP:202788,FIFE LAKE 3 WSW MI US,200312,37.0,23.4,30.2
COOP:202788,FIFE LAKE 3 WSW MI US,200401,22.8,7.6,15.2
COOP:202788,FIFE LAKE 3 WSW MI US,200402,34.3,14.6,24.5
COOP:202788,FIFE LAKE 3 WSW MI US,200403,42.7,25.6,34.2
COOP:202788,FIFE LAKE 3 WSW MI US,200404,58.0,31.3,44.7
COOP:202788,FIFE LAKE 3 WSW MI US,200405,65.7,42.0,53.9
COOP:202788,FIFE LAKE 3 WSW MI US,200406,76.5,50.3,63.4
COOP:202788,FIFE LAKE 3 WSW MI US,200407,80.7,52.8,66.8
COOP:202788,FIFE LAKE 3 WSW MI US,200408,78.1,51.0,64.6
COOP:202788,FIFE LAKE 3 WSW MI US,200409,81.0,50.0,65.5
COOP:202788,FIFE LAKE 3 WSW MI US,200410,62.0,39.1,50.6
COOP:202788,FIFE LAKE 3 WSW MI US,200411,46.4,30.2,38.3
COOP:202788,FIFE LAKE 3 WSW MI US,200412,31.9,16.3,24.1
COOP:202788,FIFE LAKE 3 WSW MI US,200501,26.6,10.7,18.7
COOP:202788,FIFE LAKE 3 WSW MI US,200502,34.5,18.6,26.6
COOP:202788,FIFE LAKE 3 WSW MI US,200503,40.1,15.7,27.9
COOP:202788,FIFE LAKE 3 WSW MI US,200504,62.6,34.0,48.3
COOP:202788,FIFE LAKE 3 WSW MI US,200505,66.0,40.1,53.1
COOP:202788,FIFE LAKE 3 WSW MI US,200506,85.8,58.5,72.2
COOP:202788,FIFE LAKE 3 WSW MI US,200507,85.9,56.9,71.4
COOP:202788,FIFE LAKE 3 WSW MI US,200508,81.6,56.2,68.9
COOP:202788,FIFE LAKE 3 WSW MI US,200509,77.0,52.1,64.6
COOP:202788,FIFE LAKE 3 WSW MI US,200510,62.0,40.9,51.5
COOP:202788,FIFE LAKE 3 WSW MI US,200511,45.9,29.4,37.7
COOP:202788,FIFE LAKE 3 WSW MI US,200512,29.5,19.8,24.7
COOP:204967,LUPTON 1 S MI US,200002,35.2,13.3,24.3
COOP:204967,LUPTON 1 S MI US,200003,51.8,25.6,38.7
COOP:204967,LUPTON 1 S MI US,200004,54.5,28.5,41.5
COOP:204967,LUPTON 1 S MI US,200005,68.9,41.4,55.2
COOP:204967,LUPTON 1 S MI US,200006,74.9,50.1,62.5
COOP:204967,LUPTON 1 S MI US,200007,76.9,51.3,64.1
COOP:204967,LUPTON 1 S MI US,200008,77.5,49.4,63.5
COOP:204967,LUPTON 1 S MI US,200009,69.3,42.8,56.1
COOP:204967,LUPTON 1 S MI US,200010,63.3,35.1,49.2
COOP:204967,LUPTON 1 S MI US,200011,43.1,25.6,34.4
COOP:204967,LUPTON 1 S MI US,200104,58.5,31.4,45.0
COOP:204967,LUPTON 1 S MI US,200105,70.7,43.7,57.2
COOP:204967,LUPTON 1 S MI US,200106,77.2,49.8,63.5
COOP:204967,LUPTON 1 S MI US,200107,82.6,51.7,67.2
COOP:204967,LUPTON 1 S MI US,200108,83.2,53.4,68.3
COOP:204967,LUPTON 1 S MI US,200109,68.7,43.0,55.9
COOP:204967,LUPTON 1 S MI US,200110,57.7,33.2,45.5
COOP:204967,LUPTON 1 S MI US,200111,51.9,31.4,41.7
COOP:204967,LUPTON 1 S MI US,200205,61.6,36.7,49.2
COOP:204967,LUPTON 1 S MI US,200206,76.2,52.5,64.4
COOP:204967,LUPTON 1 S MI US,200207,85.6,56.3,71.0
COOP:204967,LUPTON 1 S MI US,200208,81.2,52.5,66.9
COOP:204967,LUPTON 1 S MI US,200209,78.9,44.5,61.7
COOP:204967,LUPTON 1 S MI US,200210,54.5,32.8,43.7
COOP:204967,LUPTON 1 S MI US,200211,41.1,22.4,31.8
COOP:204967,LUPTON 1 S MI US,200305,65.2,41.7,53.5
COOP:204967,LUPTON 1 S MI US,200306,76.0,45.9,61.0
COOP:204967,LUPTON 1 S MI US,200307,80.0,52.7,66.4
COOP:204967,LUPTON 1 S MI US,200308,80.6,54.3,67.5
COOP:204967,LUPTON 1 S MI US,200309,71.7,42.2,57.0
COOP:204967,LUPTON 1 S MI US,200310,56.3,31.2,43.8
COOP:204967,LUPTON 1 S MI US,200311,46.3,27.6,37.0
COOP:204967,LUPTON 1 S MI US,200404,60.2,31.3,45.8
COOP:204967,LUPTON 1 S MI US,200405,63.8,40.3,52.1
COOP:204967,LUPTON 1 S MI US,200406,74.6,46.7,60.7
COOP:204967,LUPTON 1 S MI US,200407,79.2,50.5,64.9
COOP:204967,LUPTON 1 S MI US,200408,76.8,48.4,62.6
COOP:204967,LUPTON 1 S MI US,200409,79.5,45.8,62.7
COOP:204967,LUPTON 1 S MI US,200410,60.4,36.0,48.2
COOP:204967,LUPTON 1 S MI US,200411,47.7,28.3,38.0
COOP:204967,LUPTON 1 S MI US,200504,60.8,30.1,45.5
COOP:204967,LUPTON 1 S MI US,200505,64.0,36.7,50.4
COOP:204967,LUPTON 1 S MI US,200506,82.0,53.6,67.8
COOP:204967,LUPTON 1 S MI US,200508,80.2,52.1,66.2
COOP:204967,LUPTON 1 S MI US,200509,75.8,45.7,60.8
COOP:204967,LUPTON 1 S MI US,200510,60.2,37.5,48.9
COOP:204967,LUPTON 1 S MI US,200511,46.6,26.9,36.8
COOP:204967,LUPTON 1 S MI US,200512,29.3,14.7,22.0
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200001,24.4,8.6,16.5
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200002,33.1,17.5,25.3
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200003,45.1,25.5,35.3
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200004,51.1,30.5,40.8
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200005,65.6,42.7,54.2
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200006,72.5,48.5,60.5
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200007,77.1,53.6,65.4
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200008,77.5,53.7,65.6
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200009,66.8,46.5,56.7
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200010,58.6,38.9,48.8
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200011,40.4,30.0,35.2
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200012,21.3,7.7,14.5
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200102,24.5,11.0,17.8
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200103,36.1,18.4,27.3
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200104,53.2,32.8,43.0
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200105,65.9,42.9,54.4
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200106,73.6,51.3,62.5
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200107,76.8,53.5,65.2
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200108,78.6,57.2,67.9
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200109,65.7,47.7,56.7
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200110,55.3,37.7,46.5
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200111,47.3,33.9,40.6
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200112,35.5,24.4,30.0
COOP:205816,NEWBERRY CORRECTIONAL FACILITY MI US,200201,30.4,17.5,24.0
